name,code,url,updatedAt,gasDayStart,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info
Poland,PL,PL,2023-01-11 04:10:13,2023-01-03,35.2817,225.2012,15.67,63.73,25.3,-38.5,36.4103,345.03,595.86,-,-,-,C,0.11,96.9,[]
Poland,PL,PL,2023-02-11 23:35:31,2023-01-04,35.2438,225.2012,15.65,35.07,73.0,37.9,36.4103,345.03,595.86,-,-,-,C,-0.1,96.8,[]
Poland,PL,PL,2023-02-11 23:35:05,2023-01-05,35.1362,225.2012,15.6,19.31,126.9,107.6,36.4103,345.03,595.86,-,-,-,C,-0.3,96.5,[]
Poland,PL,PL,2023-02-11 23:35:28,2023-01-06,35.1062,225.2012,15.59,12.18,42.3,30.1,36.4103,345.03,595.86,-,-,-,C,-0.08,96.42,[]
Poland,PL,PL,2023-02-11 23:35:03,2023-01-07,35.078,225.2012,15.58,18.9,47.1,28.1,36.4103,345.03,595.86,-,-,-,C,-0.08,96.34,[]
Poland,PL,PL,2023-02-11 23:35:36,2023-01-08,35.0401,225.2012,15.56,7.21,45.1,37.9,36.4103,345.03,595.86,-,-,-,C,-0.1,96.24,[]
Poland,PL,PL,2023-02-11 23:35:23,2023-01-09,35.0071,225.2012,15.54,15.02,48.0,32.9,36.4103,345.03,595.86,-,-,-,C,-0.09,96.15,[]
Poland,PL,PL,2023-02-11 23:45:16,2023-01-10,34.9628,225.2012,15.53,3.33,47.7,44.4,36.4103,345.03,595.86,-,-,-,C,-0.12,96.02,[]
Poland,PL,PL,2023-02-11 23:45:26,2023-01-11,34.9244,225.2012,15.51,11.54,49.9,38.3,36.4103,345.03,595.86,-,-,-,C,-0.11,95.92,[]
Poland,PL,PL,2023-02-11 23:45:05,2023-01-12,34.8881,225.2012,15.49,13.6,50.0,36.4,36.4103,345.03,595.86,-,-,-,C,-0.1,95.82,[]
Poland,PL,PL,2023-02-11 23:45:39,2023-01-13,34.834,225.2012,15.47,0.0,54.1,54.1,36.4103,345.03,595.86,-,-,-,C,-0.15,95.67,[]
Poland,PL,PL,2023-02-11 23:45:47,2023-01-14,34.8002,225.2012,15.45,8.18,41.9,33.7,36.4103,345.03,595.86,-,-,-,C,-0.09,95.58,[]
Poland,PL,PL,2023-02-11 23:45:23,2023-01-15,34.7636,225.2012,15.44,7.71,44.4,36.6,36.4103,345.03,595.86,-,-,-,C,-0.1,95.48,[]
Poland,PL,PL,2023-02-11 23:45:08,2023-01-16,34.7277,225.2012,15.42,9.99,45.9,35.9,36.4103,345.03,595.86,-,-,-,C,-0.1,95.38,[]
Poland,PL,PL,2023-02-11 23:45:32,2023-01-17,34.6816,225.2012,15.4,3.41,49.5,46.1,36.4103,345.03,595.86,-,-,-,C,-0.13,95.25,[]
Poland,PL,PL,2023-02-11 23:45:34,2023-01-18,34.6263,225.2012,15.38,0.0,55.3,55.3,36.4103,345.03,595.86,-,-,-,C,-0.15,95.1,[]
Poland,PL,PL,2023-02-11 23:45:13,2023-01-19,34.409,225.2012,15.28,0.0,217.3,217.3,36.4103,345.03,595.86,-,-,-,C,-0.6,94.5,[]
Poland,PL,PL,2023-02-11 23:45:21,2023-01-20,34.2023,225.2012,15.19,0.0,206.7,206.7,36.4103,345.03,595.86,-,-,-,C,-0.57,93.94,[]
Poland,PL,PL,2023-02-11 23:45:03,2023-01-21,34.0023,225.2012,15.1,0.0,200.0,200,36.4103,345.03,595.86,-,-,-,C,-0.55,93.39,[]
Poland,PL,PL,2023-02-11 23:45:42,2023-01-22,33.8041,225.2012,15.01,0.0,198.2,198.2,36.4103,345.03,595.86,-,-,-,C,-0.54,92.84,[]
Poland,PL,PL,2023-02-11 23:45:29,2023-01-23,33.5901,225.2012,14.92,16.6,230.6,214,36.4103,345.03,595.86,-,-,-,C,-0.59,92.25,[]
Poland,PL,PL,2023-02-11 23:45:18,2023-01-24,33.3292,225.2012,14.8,0.87,261.8,260.9,36.4103,345.03,595.86,-,-,-,C,-0.72,91.54,[]
Poland,PL,PL,2023-02-11 23:45:44,2023-01-25,33.0592,225.2012,14.68,0.0,270.0,270,36.4103,345.03,595.86,-,-,-,C,-0.74,90.8,[]
Poland,PL,PL,2023-02-11 23:45:10,2023-01-26,32.791,225.2012,14.56,1.02,269.2,268.2,36.4103,345.03,595.86,-,-,-,C,-0.74,90.06,[]
Poland,PL,PL,2023-02-11 23:45:37,2023-01-27,32.5181,225.2012,14.44,0.0,273.0,273,36.4103,345.03,595.86,-,-,-,C,-0.75,89.31,[]
Poland,PL,PL,2023-02-11 23:55:35,2023-01-28,32.2618,225.2012,14.33,0.0,256.2,256.2,36.4103,345.03,595.86,-,-,-,C,-0.7,88.61,[]
Poland,PL,PL,2023-02-11 23:55:06,2023-01-29,32.0168,225.2012,14.22,0.0,245.0,245,36.4103,345.03,595.86,-,-,-,C,-0.67,87.93,[]
Poland,PL,PL,2023-02-11 23:55:14,2023-01-30,31.7136,225.2012,14.08,0.0,303.3,303.3,36.4103,345.03,595.86,-,-,-,C,-0.83,87.1,[]
Poland,PL,PL,2023-02-11 23:55:24,2023-01-31,31.3366,225.2012,13.91,0.0,377.0,377,36.4103,345.03,595.86,-,-,-,C,-1.04,86.07,[]
Poland,PL,PL,2023-02-11 23:55:19,2023-02-01,31.0144,225.2012,13.77,0.0,322.2,322.2,36.4103,345.03,595.86,-,-,-,C,-0.88,85.18,[]
Poland,PL,PL,2023-02-11 23:55:27,2023-02-02,30.6865,225.2012,13.63,0.0,327.9,327.9,36.4103,345.03,595.86,-,-,-,C,-0.9,84.28,[]
Poland,PL,PL,2023-02-11 23:55:22,2023-02-03,30.4685,225.2012,13.53,0.0,217.9,217.9,36.4103,345.03,595.86,-,-,-,C,-0.6,83.68,[]
Poland,PL,PL,2023-02-11 23:55:32,2023-02-04,30.272,225.2012,13.44,2.5,199.0,196.5,36.4103,345.03,595.86,-,-,-,C,-0.54,83.14,[]
Poland,PL,PL,2023-02-11 23:55:11,2023-02-05,30.0636,225.2012,13.35,1.36,209.8,208.4,36.4103,345.03,595.86,-,-,-,C,-0.57,82.57,[]
Poland,PL,PL,2023-02-11 23:55:09,2023-02-06,29.7812,225.2012,13.22,0.0,282.5,282.5,36.4103,345.03,595.86,-,-,-,C,-0.78,81.79,[]
Poland,PL,PL,2023-02-11 23:55:37,2023-02-07,29.5107,225.2012,13.1,5.93,276.4,270.4,36.4103,345.03,595.86,-,-,-,C,-0.74,81.05,[]
Poland,PL,PL,2023-02-11 23:55:30,2023-02-08,29.2429,225.2012,12.99,0.0,267.8,267.8,36.4103,345.03,595.86,-,-,-,C,-0.74,80.31,[]
Poland,PL,PL,2023-02-11 23:55:17,2023-02-09,28.9816,225.2012,12.87,2.18,263.5,261.3,36.4103,345.03,595.86,-,-,-,C,-0.72,79.6,[]
Poland,PL,PL,2023-02-11 10:26:28,2023-02-10,28.7506,225.2012,12.77,0.0,230.9,230.9,36.4103,345.03,595.86,-,-,-,C,-0.63,78.96,[]
Poland,PL,PL,2023-02-12 08:10:34,2023-02-11,28.5778,225.2012,12.69,0.53,173.4,172.8,36.4103,345.03,595.86,-,-,-,C,-0.47,78.49,[]
Poland,PL,PL,2023-02-13 09:30:59,2023-02-12,28.4372,225.2012,12.63,7.41,148.0,140.6,36.4103,345.03,595.86,-,-,-,C,-0.39,78.1,[]
Poland,PL,PL,2023-02-14 07:50:29,2023-02-13,28.2871,225.2012,12.56,0.0,150.1,150.1,36.4103,345.03,595.86,-,-,-,C,-0.41,77.69,[]
Poland,PL,PL,2023-02-15 09:10:21,2023-02-14,28.1263,225.2012,12.49,3.43,164.2,160.8,36.4103,345.03,595.86,-,-,-,C,-0.44,77.25,[]
Poland,PL,PL,2023-02-16 09:00:17,2023-02-15,27.9789,225.2012,12.42,6.66,154.1,147.5,36.4103,345.03,595.86,-,-,-,C,-0.4,76.84,[]
Poland,PL,PL,2023-02-17 08:00:43,2023-02-16,27.7894,225.2012,12.34,5.08,194.5,189.4,36.4103,345.03,595.86,-,-,-,C,-0.52,76.32,[]
Poland,PL,PL,2023-02-18 08:20:15,2023-02-17,27.6114,225.2012,12.26,37.23,215.3,178,36.4103,345.03,595.86,-,-,-,C,-0.49,75.83,[]
Poland,PL,PL,2023-02-19 08:10:30,2023-02-18,27.4254,225.2012,12.18,35.07,221.1,186,36.4103,345.03,595.86,-,-,-,C,-0.51,75.32,[]
Poland,PL,PL,2023-02-20 08:01:16,2023-02-19,27.2008,225.2012,12.08,1.2,225.8,224.6,36.4103,345.03,595.86,-,-,-,C,-0.62,74.71,[]
Poland,PL,PL,2023-02-21 08:45:23,2023-02-20,26.9683,225.2012,11.98,12.03,244.5,232.5,36.4103,345.03,595.86,-,-,-,C,-0.64,74.07,[]
Poland,PL,PL,2023-02-22 07:55:11,2023-02-21,26.7332,225.2012,11.87,14.35,249.4,235.1,36.4103,345.03,595.86,-,-,-,C,-0.65,73.42,[]
Poland,PL,PL,2023-02-23 08:45:20,2023-02-22,26.4879,225.2012,11.76,10.91,256.2,245.3,36.4103,345.03,595.86,-,-,-,C,-0.67,72.75,[]
Poland,PL,PL,2023-02-24 08:25:26,2023-02-23,26.352,225.2012,11.7,20.29,156.2,136,36.4103,345.03,595.86,-,-,-,C,-0.37,72.38,[]
Poland,PL,PL,2023-02-25 08:15:10,2023-02-24,26.2177,225.2012,11.64,0.0,134.2,134.2,36.4103,345.03,595.86,-,-,-,C,-0.37,72.01,[]
Poland,PL,PL,2023-03-01 08:51:37,2023-02-25,26.0928,225.2012,11.59,0.0,124.9,124.9,36.4103,345.03,595.86,-,-,-,C,-0.34,71.66,[]
Poland,PL,PL,2023-03-01 08:51:37,2023-02-26,25.9347,225.2012,11.52,0.0,158.1,158.1,36.4103,345.03,595.86,-,-,-,C,-0.43,71.23,[]
Poland,PL,PL,2023-03-01 08:51:37,2023-02-27,25.723,225.2012,11.42,10.5,222.2,211.7,36.4103,345.03,595.86,-,-,-,C,-0.58,70.65,[]
Poland,PL,PL,2023-03-10 22:55:20,2023-02-28,25.4627,225.2012,11.31,0.0,260.3,260.3,36.4103,345.03,595.86,-,-,-,C,-0.71,69.93,[]
Poland,PL,PL,2023-03-10 22:55:12,2023-03-01,25.3258,225.2012,11.25,0.0,136.9,136.9,36.4103,345.03,595.86,-,-,-,C,-0.38,69.56,[]
Poland,PL,PL,2023-03-10 22:55:18,2023-03-02,25.1777,225.2012,11.18,0.0,148.1,148.1,36.4103,345.03,595.86,-,-,-,C,-0.41,69.15,[]
Poland,PL,PL,2023-03-10 22:55:05,2023-03-03,24.9976,225.2012,11.1,0.0,180.0,180,36.4103,345.03,595.86,-,-,-,C,-0.49,68.66,[]
Poland,PL,PL,2023-03-10 22:55:02,2023-03-04,24.8256,225.2012,11.02,0.21,172.2,172,36.4103,345.03,595.86,-,-,-,C,-0.47,68.18,[]
Poland,PL,PL,2023-03-10 22:55:10,2023-03-05,24.639,225.2012,10.94,0.0,186.6,186.6,36.4103,345.03,595.86,-,-,-,C,-0.51,67.67,[]
Poland,PL,PL,2023-04-09 00:05:11,2023-03-06,24.4218,225.2012,10.84,0.0,217.2,217.2,36.4103,345.03,595.86,-,-,-,C,-0.6,67.07,[]
Poland,PL,PL,2023-04-09 00:05:22,2023-03-07,24.2209,225.2012,10.76,0.0,200.9,200.9,36.4103,345.03,595.86,-,-,-,C,-0.55,66.52,[]
Poland,PL,PL,2023-04-09 00:05:53,2023-03-08,24.0304,225.2012,10.67,0.0,190.5,190.5,36.4103,345.03,595.86,-,-,-,C,-0.52,66,[]
Poland,PL,PL,2023-04-09 00:05:41,2023-03-09,23.7597,225.2012,10.55,0.0,270.7,270.7,36.4103,345.03,595.86,-,-,-,C,-0.74,65.26,[]
Poland,PL,PL,2023-04-09 00:06:10,2023-03-10,23.603,225.2012,10.48,11.61,168.2,156.6,36.4103,345.03,595.86,-,-,-,C,-0.43,64.83,[]
Poland,PL,PL,2023-04-09 00:05:19,2023-03-11,23.4586,225.2012,10.42,0.0,144.4,144.4,36.4103,345.03,595.86,-,-,-,C,-0.4,64.43,[]
Poland,PL,PL,2023-04-09 00:06:20,2023-03-12,23.3151,225.2012,10.35,0.0,143.5,143.5,36.4103,345.03,595.86,-,-,-,C,-0.39,64.03,[]
Poland,PL,PL,2023-04-09 00:06:02,2023-03-13,23.2076,225.2012,10.31,0.0,107.5,107.5,36.4103,345.03,595.86,-,-,-,C,-0.3,63.74,[]
Poland,PL,PL,2023-04-09 00:05:36,2023-03-14,23.1113,225.2012,10.26,0.0,96.3,96.3,36.4103,345.03,595.86,-,-,-,C,-0.26,63.47,[]
Poland,PL,PL,2023-04-09 00:06:05,2023-03-15,22.9814,225.2012,10.2,0.0,129.9,129.9,36.4103,345.03,595.86,-,-,-,C,-0.36,63.12,[]
Poland,PL,PL,2023-04-09 00:05:25,2023-03-16,22.8223,225.2012,10.13,0.0,159.2,159.2,36.4103,345.03,595.86,-,-,-,C,-0.44,62.68,[]
Poland,PL,PL,2023-04-09 00:05:30,2023-03-17,22.6574,225.2012,10.06,0.0,164.8,164.8,36.4103,345.03,595.86,-,-,-,C,-0.45,62.23,[]
Poland,PL,PL,2023-04-09 00:06:07,2023-03-18,22.4868,225.2012,9.99,3.66,174.3,170.6,36.4103,345.03,595.86,-,-,-,C,-0.47,61.76,[]
Poland,PL,PL,2023-04-09 00:06:13,2023-03-19,22.3197,225.2012,9.91,3.57,170.7,167.1,36.4103,345.03,595.86,-,-,-,C,-0.46,61.3,[]
Poland,PL,PL,2023-04-09 00:05:49,2023-03-20,22.1303,225.2012,9.83,0.0,189.4,189.4,36.4103,345.03,595.86,-,-,-,C,-0.52,60.78,[]
Poland,PL,PL,2023-04-09 00:06:15,2023-03-21,21.9184,225.2012,9.73,0.0,211.8,211.8,36.4103,345.03,595.86,-,-,-,C,-0.58,60.2,[]
Poland,PL,PL,2023-04-09 00:05:43,2023-03-22,21.7314,225.2012,9.65,0.0,187.0,187,36.4103,345.03,595.86,-,-,-,C,-0.51,59.68,[]
Poland,PL,PL,2023-04-09 00:05:59,2023-03-23,21.5887,225.2012,9.59,0.0,142.8,142.8,36.4103,345.03,595.86,-,-,-,C,-0.39,59.29,[]
Poland,PL,PL,2023-04-09 00:15:11,2023-03-24,21.4824,225.2012,9.54,0.0,106.3,106.3,36.4103,345.03,595.86,-,-,-,C,-0.29,59,[]
Poland,PL,PL,2023-04-09 00:15:14,2023-03-25,21.374,225.2012,9.49,0.0,108.4,108.4,36.4103,345.03,595.86,-,-,-,C,-0.3,58.7,[]
Poland,PL,PL,2023-04-09 00:15:20,2023-03-26,21.233,225.2012,9.43,0.0,141.0,141,36.4103,345.03,595.86,-,-,-,C,-0.39,58.32,[]
Poland,PL,PL,2023-04-09 00:15:23,2023-03-27,21.0219,225.2012,9.33,0.0,211.0,211,36.4103,345.03,595.86,-,-,-,C,-0.58,57.74,[]
Poland,PL,PL,2023-04-09 00:15:09,2023-03-28,20.7412,225.2012,9.21,0.0,280.8,280.8,36.4103,345.03,595.86,-,-,-,C,-0.77,56.97,[]
Poland,PL,PL,2023-04-09 00:15:06,2023-03-29,20.5069,225.2012,9.11,0.0,234.3,234.3,36.4103,345.03,595.86,-,-,-,C,-0.64,56.32,[]
Poland,PL,PL,2023-04-09 00:15:17,2023-03-30,20.3104,225.2012,9.02,20.34,216.8,196.5,36.4103,345.03,595.86,-,-,-,C,-0.54,55.78,[]
Poland,PL,PL,2023-04-09 00:15:03,2023-03-31,20.0209,225.2012,8.89,3.54,293.1,289.5,36.4103,345.03,595.86,-,-,-,C,-0.8,54.99,[]
Poland,PL,PL,2023-04-08 23:15:26,2023-04-01,19.8766,225.2012,8.83,0.0,144.3,144.3,36.4103,345.03,595.86,-,-,-,C,-0.4,54.59,[]
Poland,PL,PL,2023-04-08 23:15:34,2023-04-02,19.7213,225.2012,8.76,0.0,155.2,155.2,36.4103,345.03,595.86,-,-,-,C,-0.43,54.16,[]
Poland,PL,PL,2023-04-08 23:15:09,2023-04-03,19.5547,225.2012,8.68,0.0,166.7,166.7,36.4103,345.03,595.86,-,-,-,C,-0.46,53.71,[]
Poland,PL,PL,2023-04-08 23:15:06,2023-04-04,19.3751,225.2012,8.6,0.0,179.6,179.6,36.4103,345.03,595.86,-,-,-,C,-0.49,53.21,[]
Poland,PL,PL,2023-04-08 23:15:03,2023-04-05,19.2373,225.2012,8.54,0.0,137.8,137.8,36.4103,345.03,595.86,-,-,-,C,-0.38,52.83,[]
Poland,PL,PL,2023-04-08 23:15:32,2023-04-06,19.1104,225.2012,8.49,0.0,126.8,126.8,36.4103,345.03,595.86,-,-,-,C,-0.35,52.49,[]
Poland,PL,PL,2023-04-08 23:15:29,2023-04-07,18.979,225.2012,8.43,0.0,131.5,131.5,36.4103,345.03,595.86,-,-,-,C,-0.36,52.13,[]
Poland,PL,PL,2023-04-09 06:35:26,2023-04-08,18.86,225.2012,8.37,0.0,119.0,119,36.4103,345.03,595.86,-,-,-,C,-0.33,51.8,[]
Poland,PL,PL,2023-04-10 07:15:03,2023-04-09,18.7742,225.2012,8.34,0.0,85.7,85.7,36.4103,345.03,595.86,-,-,-,C,-0.24,51.56,[]
Poland,PL,PL,2023-04-11 06:45:03,2023-04-10,18.708,225.2012,8.31,1.44,67.7,66.2,36.4103,345.03,595.86,-,-,-,C,-0.18,51.38,[]
Poland,PL,PL,2023-04-12 07:05:56,2023-04-11,18.6339,225.2012,8.27,0.0,74.1,74.1,36.4103,345.03,595.86,-,-,-,C,-0.2,51.18,[]
Poland,PL,PL,2023-04-13 22:05:18,2023-04-12,18.5139,225.2012,8.22,0.0,120.0,120,36.4103,345.03,595.86,-,-,-,C,-0.33,50.85,[]
Poland,PL,PL,2023-05-16 00:01:19,2023-04-13,18.4084,225.2012,8.17,0.0,105.4,105.4,36.4103,345.03,595.86,-,-,-,C,-0.29,50.56,[]
Poland,PL,PL,2023-05-16 00:00:03,2023-04-14,18.3238,225.2012,8.14,0.0,84.7,84.7,36.4103,345.03,595.86,-,-,-,C,-0.23,50.33,[]
Poland,PL,PL,2023-10-07 08:40:23,2023-04-15,18.2633,225.2012,8.11,2.06,62.5,60.4,37.5109,345.03,595.86,-,-,-,C,-0.16,48.69,[]
Poland,PL,PL,2023-10-07 08:51:29,2023-04-16,18.3323,225.2012,8.14,68.97,0.0,-69,37.5109,345.03,595.86,-,-,-,C,0.18,48.87,[]
Poland,PL,PL,2023-10-07 08:55:37,2023-04-17,18.3449,225.2012,8.15,42.17,29.6,-12.6,37.5109,345.03,595.86,-,-,-,C,0.03,48.91,[]
Poland,PL,PL,2023-10-07 08:53:50,2023-04-18,18.3298,225.2012,8.14,52.49,67.6,15.1,37.5109,345.03,595.86,-,-,-,C,-0.04,48.87,[]
Poland,PL,PL,2023-10-07 08:51:52,2023-04-19,18.3061,225.2012,8.13,52.92,76.6,23.7,37.5109,345.03,595.86,-,-,-,C,-0.06,48.8,[]
Poland,PL,PL,2023-10-07 08:50:14,2023-04-20,18.3242,225.2012,8.14,36.52,18.4,-18.1,37.5109,345.03,595.86,-,-,-,C,0.05,48.85,[]
Poland,PL,PL,2023-10-07 08:50:29,2023-04-21,18.3693,225.2012,8.16,51.02,6.0,-45.1,37.5109,345.03,595.86,-,-,-,C,0.12,48.97,[]
Poland,PL,PL,2023-10-07 08:50:07,2023-04-22,18.4688,225.2012,8.2,99.55,0.0,-99.5,37.5109,345.03,595.86,-,-,-,C,0.27,49.24,[]
Poland,PL,PL,2023-10-07 08:55:07,2023-04-23,18.6111,225.2012,8.26,142.26,0.0,-142.3,37.5109,345.03,595.86,-,-,-,C,0.38,49.62,[]
Poland,PL,PL,2023-10-07 08:50:22,2023-04-24,18.7362,225.2012,8.32,125.15,0.0,-125.1,37.5109,345.03,595.86,-,-,-,C,0.33,49.95,[]
Poland,PL,PL,2023-10-07 08:53:00,2023-04-25,18.6794,225.2012,8.29,0.41,57.2,56.8,37.5109,345.03,595.86,-,-,-,C,-0.15,49.8,[]
Poland,PL,PL,2023-10-07 08:50:44,2023-04-26,18.6671,225.2012,8.29,0.0,12.3,12.3,37.5109,345.03,595.86,-,-,-,C,-0.03,49.76,[]
Poland,PL,PL,2023-10-07 08:55:23,2023-04-27,18.6407,225.2012,8.28,20.0,46.5,26.5,37.5109,345.03,595.86,-,-,-,C,-0.07,49.69,[]
Poland,PL,PL,2023-10-07 08:52:00,2023-04-28,18.66,225.2012,8.29,52.3,33.0,-19.3,37.5109,345.03,595.86,-,-,-,C,0.05,49.75,[]
Poland,PL,PL,2023-10-07 08:55:52,2023-04-29,18.7717,225.2012,8.34,111.69,0.0,-111.7,37.5109,345.03,595.86,-,-,-,C,0.3,50.04,[]
Poland,PL,PL,2024-01-16 12:25:06,2023-04-30,18.8858,225.2012,8.39,119.09,5.0,-114.1,37.5109,345.03,595.86,-,-,-,C,0.3,50.35,[]
Poland,PL,PL,2023-10-07 08:52:25,2023-05-01,19.0505,225.2012,8.46,164.72,7.1,-157.7,37.5109,345.03,595.86,-,-,-,C,0.44,50.79,[]
Poland,PL,PL,2023-10-07 08:52:17,2023-05-02,19.2125,225.2012,8.53,162.01,0.0,-162,37.5109,345.03,595.86,-,-,-,C,0.43,51.22,[]
Poland,PL,PL,2023-10-07 08:51:44,2023-05-03,19.3391,225.2012,8.59,126.6,0.0,-126.6,37.5109,345.03,595.86,-,-,-,C,0.34,51.56,[]
Poland,PL,PL,2023-10-07 08:52:38,2023-05-04,19.446,225.2012,8.63,106.85,0.0,-106.8,37.5109,345.03,595.86,-,-,-,C,0.28,51.84,[]
Poland,PL,PL,2023-10-07 08:50:52,2023-05-05,19.5418,225.2012,8.68,95.79,0.0,-95.8,37.5109,345.03,595.86,-,-,-,C,0.26,52.1,[]
Poland,PL,PL,2023-10-07 08:52:31,2023-05-06,19.598,225.2012,8.7,56.26,0.0,-56.3,37.5109,345.03,595.86,-,-,-,C,0.15,52.25,[]
Poland,PL,PL,2023-10-07 08:56:15,2023-05-07,19.6047,225.2012,8.71,23.53,16.9,-6.7,37.5109,345.03,595.86,-,-,-,C,0.02,52.26,[]
Poland,PL,PL,2023-10-07 08:54:22,2023-05-08,19.4614,225.2012,8.64,10.63,153.9,143.3,37.5109,345.03,595.86,-,-,-,C,-0.38,51.88,[]
Poland,PL,PL,2023-10-07 08:51:22,2023-05-09,19.3676,225.2012,8.6,10.47,104.3,93.8,37.5109,345.03,595.86,-,-,-,C,-0.25,51.63,[]
Poland,PL,PL,2023-10-07 08:53:22,2023-05-10,19.2998,225.2012,8.57,5.35,73.1,67.7,37.5109,345.03,595.86,-,-,-,C,-0.18,51.45,[]
Poland,PL,PL,2023-10-07 08:54:51,2023-05-11,19.1748,225.2012,8.51,0.19,125.3,125.1,37.5109,345.03,595.86,-,-,-,C,-0.33,51.12,[]
Poland,PL,PL,2023-10-07 08:54:44,2023-05-12,19.0389,225.2012,8.45,0.15,136.0,135.9,37.5109,345.03,595.86,-,-,-,C,-0.36,50.76,[]
Poland,PL,PL,2023-10-07 08:54:14,2023-05-13,19.0943,225.2012,8.48,81.52,26.1,-55.4,37.5109,345.03,595.86,-,-,-,C,0.15,50.9,[]
Poland,PL,PL,2023-10-07 08:55:59,2023-05-14,19.1744,225.2012,8.51,88.79,8.7,-80.1,37.5109,345.03,595.86,-,-,-,C,0.21,51.12,[]
Poland,PL,PL,2023-10-07 08:52:09,2023-05-15,19.2239,225.2012,8.54,85.22,35.7,-49.5,37.5109,345.03,595.86,-,-,-,C,0.13,51.25,[]
Poland,PL,PL,2023-10-07 08:54:05,2023-05-16,19.2808,225.2012,8.56,85.94,29.0,-56.9,37.5109,345.03,595.86,-,-,-,C,0.15,51.4,[]
Poland,PL,PL,2023-10-07 08:55:30,2023-05-17,19.328,225.2012,8.58,84.39,37.2,-47.2,37.5109,345.03,595.86,-,-,-,C,0.13,51.53,[]
Poland,PL,PL,2023-10-07 08:56:07,2023-05-18,19.3989,225.2012,8.61,83.15,12.2,-71,37.5109,345.03,595.86,-,-,-,C,0.19,51.72,[]
Poland,PL,PL,2023-10-07 08:53:08,2023-05-19,19.4556,225.2012,8.64,84.74,28.1,-56.7,37.5109,345.03,595.86,-,-,-,C,0.15,51.87,[]
Poland,PL,PL,2023-10-07 08:53:35,2023-05-20,19.5298,225.2012,8.67,87.64,13.4,-74.2,37.5109,345.03,595.86,-,-,-,C,0.2,52.06,[]
Poland,PL,PL,2023-10-07 08:54:36,2023-05-21,19.6459,225.2012,8.72,116.09,0.0,-116.1,37.5109,345.03,595.86,-,-,-,C,0.31,52.37,[]
Poland,PL,PL,2023-10-07 08:50:59,2023-05-22,19.7517,225.2012,8.77,105.76,0.0,-105.8,37.5109,345.03,595.86,-,-,-,C,0.28,52.66,[]
Poland,PL,PL,2023-10-07 08:54:29,2023-05-23,19.8745,225.2012,8.83,122.79,0.0,-122.8,37.5109,345.03,595.86,-,-,-,C,0.33,52.98,[]
Poland,PL,PL,2023-10-07 08:51:37,2023-05-24,19.9903,225.2012,8.88,123.06,7.2,-115.8,37.5109,345.03,595.86,-,-,-,C,0.31,53.29,[]
Poland,PL,PL,2023-10-07 08:51:07,2023-05-25,20.0975,225.2012,8.92,135.96,28.7,-107.2,37.5109,345.03,595.86,-,-,-,C,0.29,53.58,[]
Poland,PL,PL,2023-10-07 08:52:46,2023-05-26,20.1946,225.2012,8.97,125.33,28.2,-97.1,37.5109,345.03,595.86,-,-,-,C,0.26,53.84,[]
Poland,PL,PL,2023-10-07 08:53:42,2023-05-27,20.352,225.2012,9.04,157.37,0.0,-157.4,37.5109,345.03,595.86,-,-,-,C,0.42,54.26,[]
Poland,PL,PL,2023-10-07 08:55:44,2023-05-28,20.54,225.2012,9.12,187.96,0.0,-188,37.5109,345.03,595.86,-,-,-,C,0.5,54.76,[]
Poland,PL,PL,2023-10-07 08:53:15,2023-05-29,20.671,225.2012,9.18,133.31,2.3,-131,37.5109,345.03,595.86,-,-,-,C,0.35,55.11,[]
Poland,PL,PL,2023-10-07 08:50:37,2023-05-30,20.8039,225.2012,9.24,132.94,0.0,-132.9,37.5109,345.03,595.86,-,-,-,C,0.35,55.46,[]
Poland,PL,PL,2023-10-07 08:51:14,2023-05-31,20.9065,225.2012,9.28,102.6,0.0,-102.6,37.5109,345.03,595.86,-,-,-,C,0.27,55.73,[]
Poland,PL,PL,2023-10-07 08:52:53,2023-06-01,20.913,225.2012,9.29,79.35,72.8,-6.5,37.5109,345.03,595.86,-,-,-,C,0.02,55.75,[]
Poland,PL,PL,2023-10-07 08:53:29,2023-06-02,21.0582,225.2012,9.35,173.68,28.5,-145.2,37.5109,345.03,595.86,-,-,-,C,0.39,56.14,[]
Poland,PL,PL,2023-10-07 08:53:57,2023-06-03,21.2273,225.2012,9.43,174.1,5.0,-169.1,37.5109,345.03,595.86,-,-,-,C,0.45,56.59,[]
Poland,PL,PL,2023-10-07 08:54:58,2023-06-04,21.4013,225.2012,9.5,174.03,0.0,-174,37.5109,345.03,595.86,-,-,-,C,0.46,57.05,[]
Poland,PL,PL,2023-10-07 09:03:03,2023-06-05,21.5553,225.2012,9.57,173.05,19.1,-154,37.5109,345.03,595.86,-,-,-,C,0.41,57.46,[]
Poland,PL,PL,2023-10-07 09:00:15,2023-06-06,21.6104,225.2012,9.6,74.35,19.2,-55.1,37.5109,345.03,595.86,-,-,-,C,0.15,57.61,[]
Poland,PL,PL,2023-10-07 09:02:48,2023-06-07,21.6471,225.2012,9.61,37.08,0.5,-36.6,37.5109,345.03,595.86,-,-,-,C,0.1,57.71,[]
