name,code,url,updatedAt,gasDayStart,gasInStorage,consumption,consumptionFull,injection,withdrawal,netWithdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,contractedCapacity,availableCapacity,coveredCapacity,status,trend,full,info
Germany,DE,DE,2023-04-27 13:16:42,2023-02-02,194.3236,870.1339,22.33,73.64,1092.1,1018.5,249.5458,4274.47,6953.74,-,-,-,E,-0.41,77.87,[]
Germany,DE,DE,2023-04-27 13:16:42,2023-02-03,193.8198,870.1339,22.27,67.26,563.0,495.7,249.5458,4274.47,6953.74,-,-,-,E,-0.2,77.67,[]
Germany,DE,DE,2023-04-27 13:16:42,2023-02-04,193.1352,870.1339,22.2,48.86,698.9,650.1,249.5458,4274.47,6953.74,-,-,-,E,-0.27,77.39,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-05,191.3835,870.1339,21.99,34.46,790.9,756.4,247.5464,4220.47,6859.24,-,-,-,C,-0.71,77.31,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-06,190.6592,870.1339,21.91,20.17,1825.9,1805.7,249.5458,4274.47,6953.74,-,-,-,C,-0.29,76.4,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-07,188.6905,870.1339,21.69,50.69,2026.8,1976.1,249.5458,4274.47,6953.74,-,-,-,C,-0.79,75.61,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-08,186.8261,870.1339,21.47,60.1,1906.4,1846.3,249.5458,4274.47,6953.74,-,-,-,C,-0.75,74.87,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-09,184.969,870.1339,21.26,76.16,1915.7,1839.5,249.5458,4274.47,6953.74,-,-,-,C,-0.74,74.12,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-10,183.5439,870.1339,21.09,78.6,1471.3,1392.7,249.5458,4274.47,6953.74,-,-,-,C,-0.57,73.55,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-11,182.8615,870.1339,21.02,85.16,754.1,668.9,249.5458,4274.47,6953.74,-,-,-,C,-0.27,73.28,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-12,182.3889,870.1339,20.96,138.42,604.6,466.2,249.5458,4274.47,6953.74,-,-,-,C,-0.19,73.09,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-13,181.3627,870.1339,20.84,74.21,1084.9,1010.7,249.5458,4274.47,6953.74,-,-,-,C,-0.41,72.68,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-14,180.4852,870.1339,20.74,26.6,896.3,869.7,249.5458,4274.47,6953.74,-,-,-,C,-0.35,72.33,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-15,179.741,870.1339,20.66,60.87,792.9,732,249.5458,4274.47,6953.74,-,-,-,C,-0.3,72.03,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-16,179.0608,870.1339,20.58,52.89,727.0,674.1,249.5458,4274.47,6953.74,-,-,-,C,-0.27,71.75,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-17,178.8927,870.1339,20.56,217.85,390.3,172.4,249.5458,4274.47,6953.74,-,-,-,C,-0.07,71.69,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-18,179.0492,870.1339,20.58,429.5,257.8,-171.7,249.5458,4274.47,6953.74,-,-,-,C,0.06,71.75,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-19,179.0737,870.1339,20.58,273.39,253.7,-19.7,249.5458,4274.47,6953.74,-,-,-,C,0.01,71.76,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-20,178.8586,870.1339,20.56,161.25,398.5,237.2,249.5458,4274.47,6953.74,-,-,-,C,-0.09,71.67,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-21,178.5026,870.1339,20.51,131.98,494.2,362.2,249.5458,4274.47,6953.74,-,-,-,C,-0.14,71.53,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-22,177.9845,870.1339,20.45,108.15,629.4,521.2,249.5458,4274.47,6953.74,-,-,-,C,-0.21,71.32,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-23,177.6602,870.1339,20.42,167.54,493.6,326.1,249.5458,4274.47,6953.74,-,-,-,E,-0.13,71.19,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-24,177.2368,870.1339,20.37,118.96,540.1,421.2,249.5458,4274.47,6953.74,-,-,-,C,-0.17,71.02,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-25,176.8711,870.1339,20.33,115.22,478.4,363.2,249.5458,4274.47,6953.74,-,-,-,C,-0.15,70.88,[]
Germany,DE,DE,2023-04-27 13:16:43,2023-02-26,176.2992,870.1339,20.26,104.1,672.7,568.6,249.5458,4274.47,6953.74,-,-,-,C,-0.23,70.65,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-02-27,175.288,870.1339,20.14,64.69,1533.0,1468.3,250.5135,4280.92,6969.87,-,-,-,C,-0.4,69.97,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-02-28,173.7778,870.1339,19.97,69.07,1540.9,1471.8,250.5135,4280.92,6969.87,-,-,-,C,-0.6,69.37,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-01,172.2957,870.1339,19.8,30.8,1536.5,1505.7,250.5135,4280.92,6969.87,-,-,-,C,-0.59,68.78,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-02,171.0288,870.1339,19.66,40.23,1271.2,1230.9,250.5135,4280.92,6969.87,-,-,-,C,-0.51,68.27,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-03,169.8772,870.1339,19.52,63.08,1176.4,1113.3,250.5135,4280.92,6969.87,-,-,-,C,-0.46,67.81,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-04,169.2774,870.1339,19.45,42.51,608.9,566.4,250.5135,4280.92,6969.87,-,-,-,C,-0.24,67.57,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-05,168.4745,870.1339,19.36,21.27,809.7,788.4,250.5135,4280.92,6969.87,-,-,-,C,-0.32,67.25,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-06,167.167,870.1339,19.21,22.45,1317.6,1295.2,250.5135,4280.92,6969.87,-,-,-,C,-0.52,66.73,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-07,165.5131,870.1339,19.02,29.12,1668.7,1639.6,250.5135,4280.92,6969.87,-,-,-,C,-0.66,66.07,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-08,163.6934,870.1339,18.81,30.42,1878.8,1848.4,250.5135,4280.92,6969.87,-,-,-,C,-0.73,65.34,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-09,162.475,870.1339,18.67,50.39,1229.6,1179.3,250.5135,4280.92,6969.87,-,-,-,C,-0.49,64.86,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-10,161.7527,870.1339,18.59,31.57,728.9,697.3,250.5135,4280.92,6969.87,-,-,-,C,-0.29,64.57,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-11,161.1358,870.1339,18.52,68.06,673.9,605.9,250.5135,4280.92,6969.87,-,-,-,C,-0.25,64.32,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-12,160.7129,870.1339,18.47,115.41,514.9,399.5,250.5135,4280.92,6969.87,-,-,-,C,-0.17,64.15,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-13,160.6807,870.1339,18.47,252.47,295.8,43.4,250.5135,4280.92,6969.87,-,-,-,C,-0.01,64.14,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-14,160.4223,870.1339,18.44,121.99,372.0,250,250.5135,4280.92,6969.87,-,-,-,C,-0.1,64.04,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-15,159.8361,870.1339,18.37,72.44,641.0,568.6,250.5135,4280.92,6969.87,-,-,-,C,-0.23,63.8,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-16,159.3926,870.1339,18.32,76.29,504.4,428.1,250.5135,4280.92,6969.87,-,-,-,C,-0.18,63.63,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-17,159.2827,870.1339,18.31,191.4,298.9,107.5,250.5135,4280.92,6969.87,-,-,-,C,-0.04,63.58,[]
Germany,DE,DE,2023-09-14 16:50:31,2023-03-18,159.7567,870.1339,18.36,511.29,141.0,-370.3,250.5135,4280.92,6969.87,-,-,-,C,0.19,63.77,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-19,160.0289,870.1339,18.39,403.85,131.2,-272.7,250.5135,4280.92,6969.87,-,-,-,C,0.11,63.88,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-20,159.8124,870.1339,18.37,104.3,237.8,133.5,250.5135,4280.92,6969.87,-,-,-,C,-0.09,63.79,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-21,159.8384,870.1339,18.37,190.91,169.1,-21.8,250.5135,4280.92,6969.87,-,-,-,C,0.01,63.8,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-22,160.042,870.1339,18.39,380.65,187.7,-193,250.5135,4280.92,6969.87,-,-,-,C,0.08,63.89,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-23,160.4206,870.1339,18.44,537.41,169.6,-367.8,250.5135,4280.92,6969.87,-,-,-,C,0.15,64.04,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-24,160.8431,870.1339,18.48,557.71,141.6,-416.1,250.5135,4279.47,6967.76,-,-,-,C,0.17,64.21,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-25,161.2513,870.1339,18.53,557.95,160.3,-397.7,250.5135,4206.33,6832.8,-,-,-,E,0.16,64.37,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-26,161.4091,870.1339,18.55,334.72,198.8,-135.9,250.5135,4280.92,6969.87,-,-,-,E,0.06,64.43,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-27,160.9654,870.1339,18.5,57.67,497.8,440.1,250.5135,4280.92,6969.87,-,-,-,E,-0.18,64.25,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-28,160.543,870.1339,18.45,64.41,512.7,448.3,250.5135,4280.92,6969.87,-,-,-,C,-0.17,64.09,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-29,160.4226,870.1339,18.44,74.53,190.6,116.1,250.5135,4280.92,6969.87,-,-,-,C,-0.05,64.04,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-30,160.5456,870.1339,18.45,216.46,77.8,-138.7,250.5135,4280.92,6969.87,-,-,-,C,0.05,64.09,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-03-31,160.6135,870.1339,18.46,282.45,112.4,-170.1,250.5135,4280.92,6969.87,-,-,-,C,0.03,64.11,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-01,161.1134,870.1339,18.52,460.99,37.9,-423.1,250.1075,4283.24,6929.88,-,-,-,E,0.2,64.42,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-02,161.1839,870.1339,18.52,261.53,186.5,-75,250.1075,4283.24,6929.88,-,-,-,E,0.03,64.45,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-03,160.8686,870.1339,18.49,97.8,404.2,306.4,249.9965,4283.24,6929.88,-,-,-,E,-0.13,64.35,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-04,160.3132,870.1339,18.42,52.56,600.6,548,249.9965,4283.24,6929.88,-,-,-,C,-0.22,64.13,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-05,159.7984,870.1339,18.36,92.87,628.2,535.3,250.1435,4284.92,6931.78,-,-,-,C,-0.21,63.88,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-06,159.5402,870.1339,18.34,92.32,332.1,239.8,250.1435,4284.92,6931.78,-,-,-,C,-0.1,63.78,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-07,159.4944,870.1339,18.33,173.59,204.0,30.4,250.1435,4284.92,6931.78,-,-,-,C,-0.02,63.76,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-08,159.6689,870.1339,18.35,311.47,105.6,-205.9,250.1435,4284.92,6931.78,-,-,-,C,0.07,63.83,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-09,160.2362,870.1339,18.42,609.6,15.0,-594.6,250.1435,4284.92,6931.78,-,-,-,C,0.23,64.06,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-10,160.9091,870.1339,18.49,689.25,9.7,-679.6,250.1435,4284.92,6931.78,-,-,-,C,0.27,64.33,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-11,161.233,870.1339,18.53,326.01,17.8,-308.2,250.1435,4284.92,6931.78,-,-,-,C,0.13,64.46,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-12,161.3577,870.1339,18.54,297.04,157.1,-139.9,250.1435,4284.92,6931.78,-,-,-,C,0.05,64.51,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-13,161.1541,870.1339,18.52,106.31,315.9,209.6,250.1435,4284.92,6931.78,-,-,-,C,-0.08,64.42,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-14,161.1747,870.1339,18.52,155.7,141.2,-14.5,250.1435,4284.92,6931.78,-,-,-,C,0.01,64.43,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-15,161.3864,870.1339,18.55,280.29,66.2,-214.1,250.1435,4284.92,6931.78,-,-,-,C,0.08,64.52,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-16,161.4858,870.1339,18.56,226.51,134.4,-92.1,250.1435,4284.92,6931.78,-,-,-,C,0.04,64.56,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-17,161.4434,870.1339,18.55,139.38,184.6,45.2,250.1435,4284.92,6931.78,-,-,-,C,-0.02,64.54,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-18,161.5358,870.1339,18.56,153.61,72.3,-81.3,250.1435,4284.92,6931.78,-,-,-,C,0.04,64.58,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-19,161.6345,870.1339,18.58,212.38,128.9,-83.5,250.1435,4284.92,6931.78,-,-,-,C,0.04,64.62,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-20,161.6085,870.1339,18.57,116.51,152.6,36.1,250.1435,4284.92,6931.78,-,-,-,C,-0.01,64.61,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-21,161.7955,870.1339,18.59,271.5,97.2,-174.3,250.1435,4284.92,6931.78,-,-,-,C,0.07,64.68,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-22,162.7238,870.1339,18.7,945.72,19.6,-926.1,250.1435,4284.92,6931.78,-,-,-,C,0.37,65.05,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-23,163.7254,870.1339,18.82,1007.24,23.1,-984.1,250.1435,4284.92,6931.78,-,-,-,C,0.4,65.45,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-24,164.457,870.1339,18.9,756.94,26.9,-730.1,250.1435,4284.92,6931.78,-,-,-,C,0.29,65.75,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-25,164.911,870.1339,18.95,497.9,41.5,-456.4,250.1435,4284.92,6931.78,-,-,-,C,0.18,65.93,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-26,164.7509,870.1339,18.93,74.67,245.9,171.2,250.1435,4284.92,6931.78,-,-,-,C,-0.06,65.86,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-27,164.8622,870.1339,18.95,184.76,85.9,-98.9,250.1435,4284.92,6931.78,-,-,-,C,0.04,65.91,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-28,165.3186,870.1339,19.0,528.99,24.3,-504.7,250.1435,4284.92,6931.78,-,-,-,C,0.18,66.09,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-29,166.2009,870.1339,19.1,893.15,7.2,-886,250.1435,4284.92,6931.78,-,-,-,C,0.35,66.44,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-04-30,167.1665,870.1339,19.21,971.36,2.6,-968.8,250.1435,4284.92,6931.78,-,-,-,C,0.39,66.83,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-05-01,167.9701,870.1339,19.3,816.83,7.8,-809,250.1435,4284.92,6931.78,-,-,-,C,0.32,67.15,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-05-02,168.2728,870.1339,19.34,349.82,53.7,-296.1,250.1435,4284.92,6931.78,-,-,-,E,0.12,67.27,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-05-03,168.5147,870.1339,19.37,329.35,82.8,-246.5,250.1435,4284.92,6931.78,-,-,-,E,0.1,67.37,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-05-04,168.139,870.1339,19.32,551.24,925.7,374.5,250.4235,4284.92,6931.78,-,-,-,C,-0.15,67.14,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-05-05,168.7797,870.1339,19.4,638.78,2.1,-636.7,250.4235,4284.92,6931.78,-,-,-,C,0.26,67.4,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-05-06,169.6552,870.1339,19.5,909.62,12.0,-897.6,250.4235,4284.92,6931.78,-,-,-,C,0.35,67.75,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-05-07,170.588,870.1339,19.6,958.8,13.0,-945.8,250.4235,4284.92,6931.78,-,-,-,C,0.37,68.12,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-05-08,171.4598,870.1339,19.7,880.27,31.5,-848.7,250.4235,4284.92,6931.78,-,-,-,E,0.35,68.47,[]
Germany,DE,DE,2023-09-14 16:50:32,2023-05-09,171.8383,870.1339,19.75,428.08,47.0,-381.1,250.3768,4284.92,6931.78,-,-,-,C,0.15,68.63,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-10,172.1873,870.1339,19.79,381.1,36.0,-345.1,250.3768,4284.92,6931.78,-,-,-,C,0.14,68.77,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-11,172.5741,870.1339,19.83,414.39,26.8,-387.6,250.3768,4284.92,6931.78,-,-,-,C,0.15,68.93,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-12,173.1628,870.1339,19.9,778.13,11.1,-767,250.3768,4284.92,6931.78,-,-,-,C,0.24,69.16,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-13,174.2352,870.1339,20.02,1100.32,26.2,-1074.1,250.3768,4284.92,6931.78,-,-,-,C,0.43,69.59,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-14,175.3534,870.1339,20.15,1121.93,2.3,-1119.7,250.356,4284.92,6931.78,-,-,-,C,0.45,70.04,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-15,176.0514,870.1339,20.23,699.43,8.1,-691.4,250.356,4284.92,6931.78,-,-,-,C,0.28,70.32,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-16,176.7021,870.1339,20.31,479.9,49.4,-430.5,250.5784,4284.92,6931.78,-,-,-,C,0.26,70.52,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-17,177.0498,870.1339,20.35,651.52,316.3,-335.2,250.5784,4284.92,6931.78,-,-,-,C,0.14,70.66,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-18,177.6699,870.1339,20.42,688.01,22.2,-665.8,250.5784,4284.92,6931.78,-,-,-,C,0.25,70.9,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-19,178.4618,870.1339,20.51,794.33,2.0,-792.3,250.5784,4284.92,6931.78,-,-,-,C,0.32,71.22,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-20,179.644,870.1339,20.65,1188.37,5.8,-1182.5,250.5784,4284.92,6931.78,-,-,-,C,0.47,71.69,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-21,180.9878,870.1339,20.8,1340.79,0.2,-1340.5,250.5784,4284.92,6931.78,-,-,-,C,0.54,72.23,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-22,181.6074,870.1339,20.87,607.92,41.5,-566.4,250.5784,4284.92,6931.78,-,-,-,C,0.25,72.48,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-23,182.121,870.1339,20.93,588.71,67.9,-520.8,250.5784,4284.92,6931.78,-,-,-,C,0.2,72.68,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-24,182.4761,870.1339,20.97,432.85,78.8,-354.1,250.5784,4284.92,6931.78,-,-,-,C,0.14,72.82,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-25,182.7819,870.1339,21.01,404.53,97.7,-306.9,250.5784,4284.92,6931.78,-,-,-,C,0.12,72.94,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-26,183.5432,870.1339,21.09,794.63,28.8,-765.8,250.5784,4284.92,6931.78,-,-,-,C,0.3,73.25,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-27,184.6518,870.1339,21.22,965.63,5.8,-959.8,250.5784,4284.92,6931.78,-,-,-,C,0.44,73.69,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-28,185.475,870.1339,21.32,1090.48,14.9,-1075.6,250.5784,4284.92,6931.78,-,-,-,C,0.33,74.02,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-29,186.2252,870.1339,21.4,871.89,15.6,-856.3,250.5784,4284.92,6931.78,-,-,-,E,0.3,74.32,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-30,187.0818,870.1339,21.5,636.13,13.3,-622.8,250.5784,4284.92,6931.78,-,-,-,C,0.34,74.66,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-05-31,187.3884,870.1339,21.54,533.98,25.7,-508.3,249.8902,4284.57,6931.22,-,-,-,C,0.12,74.99,[]
Germany,DE,DE,2025-03-03 14:33:33,2023-06-01,187.8107,870.1339,21.58,465.92,43.6,-422.3,249.8902,4284.57,6931.22,-,-,-,E,0.17,75.16,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-02,188.4882,870.1339,21.66,497.28,24.6,-472.7,250.8004,4285.02,6931.78,-,-,-,C,0.27,75.15,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-03,189.1701,870.1339,21.74,690.23,8.3,-681.9,250.8004,4286.17,6931.78,-,-,-,C,0.27,75.43,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-04,189.8525,870.1339,21.82,688.83,23.6,-665.2,250.8004,4286.17,6931.78,-,-,-,C,0.27,75.7,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-05,190.2449,870.1339,21.86,431.14,33.4,-397.7,250.8206,4255.3,6791.75,-,-,-,C,0.16,75.85,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-06,190.5461,870.1339,21.9,350.16,47.3,-302.8,250.8206,4255.3,6798.87,-,-,-,C,0.12,75.97,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-07,190.7325,870.1339,21.92,227.4,46.0,-181.4,250.8206,4255.3,6798.87,-,-,-,C,0.07,76.04,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-08,191.1828,870.1339,21.97,461.64,4.8,-456.8,250.8206,4255.3,6798.87,-,-,-,C,0.18,76.22,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-10,192.6374,870.1339,22.14,909.45,6.9,-902.6,250.8206,4270.01,6811.64,-,-,-,C,0.36,76.8,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-11,193.5399,870.1339,22.24,909.87,6.8,-903.1,250.8206,4270.01,6811.64,-,-,-,C,0.36,77.16,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-12,194.0962,870.1339,22.31,627.33,71.0,-556.3,250.8206,4270.01,6811.64,-,-,-,C,0.22,77.38,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-13,194.7415,870.1339,22.38,582.83,4.4,-578.4,250.8206,4265.64,6811.64,-,-,-,C,0.26,77.64,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-14,195.1609,870.1339,22.43,455.46,37.5,-418,250.8206,4265.64,6811.64,-,-,-,C,0.17,77.81,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-15,195.477,870.1339,22.47,344.04,28.7,-315.4,250.8206,4265.64,6811.64,-,-,-,C,0.13,77.93,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-16,195.9238,870.1339,22.52,467.32,20.6,-446.8,250.8206,4265.64,6811.64,-,-,-,C,0.18,78.11,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-17,196.4765,870.1339,22.58,646.65,93.9,-552.7,250.8206,4265.64,6811.64,-,-,-,C,0.22,78.33,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-18,197.3132,870.1339,22.68,842.92,6.2,-836.7,250.8206,4265.64,6811.64,-,-,-,C,0.33,78.67,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-19,197.6774,870.1339,22.72,385.24,21.1,-364.1,250.8206,4265.64,6811.64,-,-,-,C,0.15,78.81,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-20,197.9206,870.1339,22.75,275.97,29.1,-246.9,250.8206,4265.64,6811.64,-,-,-,C,0.1,78.91,[]
Germany,DE,DE,2023-09-14 16:50:33,2023-06-21,198.0403,870.1339,22.76,225.49,105.8,-119.7,250.8206,4265.64,6811.64,-,-,-,C,0.05,78.96,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-06-22,198.0557,870.1339,22.76,100.43,85.0,-15.4,250.8206,4265.64,6811.64,-,-,-,C,0.01,78.96,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-06-23,198.2859,870.1339,22.79,249.1,18.9,-230.2,250.8206,4265.64,6811.64,-,-,-,C,0.09,79.05,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-06-24,199.0265,870.1339,22.87,746.22,5.6,-740.6,250.8206,4265.64,6811.64,-,-,-,C,0.3,79.35,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-06-25,199.7249,870.1339,22.95,718.61,20.2,-698.4,250.8206,4265.64,6811.64,-,-,-,C,0.28,79.63,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-06-26,200.2198,870.1339,23.01,533.79,38.9,-494.9,250.8206,4265.64,6811.64,-,-,-,C,0.2,79.83,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-06-27,200.4089,870.1339,23.03,227.56,38.2,-189.3,250.8206,4265.64,6811.64,-,-,-,C,0.08,79.9,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-06-28,200.4393,870.1339,23.04,102.72,72.3,-30.4,250.8206,4265.64,6811.64,-,-,-,C,0.01,79.91,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-06-29,200.5013,870.1339,23.04,118.75,56.7,-62,250.8206,4265.64,6811.64,-,-,-,C,0.02,79.94,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-06-30,200.7565,870.1339,23.07,276.85,21.7,-255.2,250.8206,4265.64,6811.64,-,-,-,C,0.1,80.04,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-07-01,201.6252,870.1339,23.17,901.99,23.9,-878.1,250.7718,4265.64,6811.64,-,-,-,C,0.35,80.4,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-07-02,202.477,870.1339,23.27,878.59,23.4,-855.2,250.7718,4265.64,6811.64,-,-,-,C,0.34,80.74,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-07-03,203.1663,870.1339,23.35,695.63,17.5,-678.2,250.7718,4265.64,6811.64,-,-,-,C,0.27,81.02,[]
Germany,DE,DE,2023-09-14 16:50:34,2023-07-04,203.4614,870.1339,23.38,316.52,22.2,-294.3,250.9968,4265.64,6811.64,-,-,-,C,0.12,81.06,[]
